Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"RA","Fertilizers archive","356","India","5751","Prices Paid by Farmers","1367","Urea","1962","1962","LCU/mt","1550","A","Official figure"
"RA","Fertilizers archive","356","India","5751","Prices Paid by Farmers","1367","Urea","1963","1963","LCU/mt","1340","A","Official figure"
"RA","Fertilizers archive","356","India","5751","Prices Paid by Farmers","1367","Urea","1964","1964","LCU/mt","1340","A","Official figure"
"RA","Fertilizers archive","356","India","5751","Prices Paid by Farmers","1367","Urea","1965","1965","LCU/mt","1400","A","Official figure"
"RA","Fertilizers archive","356","India","5751","Prices Paid by Farmers","1367","Urea","1966","1966","LCU/mt","1565","A","Official figure"
"RA","Fertilizers archive","356","India","5751","Prices Paid by Farmers","1367","Urea","1967","1967","LCU/mt","2033","A","Official figure"
"RA","Fertilizers archive","356","India","5751","Prices Paid by Farmers","1367","Urea","1968","1968","LCU/mt","2085","A","Official figure"
"RA","Fertilizers archive","356","India","5751","Prices Paid by Farmers","1367","Urea","1969","1969","LCU/mt","2404","A","Official figure"
"RA","Fertilizers archive","356","India","5751","Prices Paid by Farmers","1367","Urea","1972","1972","LCU/mt","2080","A","Official figure"
"RA","Fertilizers archive","356","India","5751","Prices Paid by Farmers","1367","Urea","1973","1973","LCU/mt","2180","A","Official figure"
"RA","Fertilizers archive","356","India","5751","Prices Paid by Farmers","1367","Urea","1974","1974","LCU/mt","4005","A","Official figure"
"RA","Fertilizers archive","356","India","5751","Prices Paid by Farmers","1367","Urea","1975","1975","LCU/mt","4102","A","Official figure"
"RA","Fertilizers archive","356","India","5751","Prices Paid by Farmers","1367","Urea","1976","1976","LCU/mt","3765","A","Official figure"
"RA","Fertilizers archive","356","India","5751","Prices Paid by Farmers","1367","Urea","1977","1977","LCU/mt","3480","A","Official figure"
"RA","Fertilizers archive","356","India","5751","Prices Paid by Farmers","1367","Urea","1978","1978","LCU/mt","3352","A","Official figure"
"RA","Fertilizers archive","356","India","5751","Prices Paid by Farmers","1367","Urea","1979","1979","LCU/mt","3150","A","Official figure"
"RA","Fertilizers archive","356","India","5751","Prices Paid by Farmers","1367","Urea","1980","1980","LCU/mt","4150","A","Official figure"
"RA","Fertilizers archive","356","India","5751","Prices Paid by Farmers","1367","Urea","1981","1981","LCU/mt","4920","A","Official figure"
"RA","Fertilizers archive","356","India","5751","Prices Paid by Farmers","1367","Urea","1982","1982","LCU/mt","5109","A","Official figure"
"RA","Fertilizers archive","356","India","5751","Prices Paid by Farmers","1367","Urea","1983","1983","LCU/mt","4783","A","Official figure"
"RA","Fertilizers archive","356","India","5751","Prices Paid by Farmers","1367","Urea","1984","1984","LCU/mt","4674","A","Official figure"
"RA","Fertilizers archive","356","India","5751","Prices Paid by Farmers","1367","Urea","1985","1985","LCU/mt","4746","A","Official figure"
"RA","Fertilizers archive","356","India","5751","Prices Paid by Farmers","1367","Urea","1986","1986","LCU/mt","5110","A","Official figure"
"RA","Fertilizers archive","356","India","5751","Prices Paid by Farmers","1367","Urea","1987","1987","LCU/mt","5110","A","Official figure"
"RA","Fertilizers archive","356","India","5751","Prices Paid by Farmers","1367","Urea","1988","1988","LCU/mt","5110","A","Official figure"
"RA","Fertilizers archive","356","India","5751","Prices Paid by Farmers","1367","Urea","1989","1989","LCU/mt","5110","A","Official figure"
"RA","Fertilizers archive","356","India","5751","Prices Paid by Farmers","1367","Urea","1990","1990","LCU/mt","5110","A","Official figure"
"RA","Fertilizers archive","356","India","5751","Prices Paid by Farmers","1367","Urea","1991","1991","LCU/mt","6652","A","Official figure"
"RA","Fertilizers archive","356","India","5751","Prices Paid by Farmers","1367","Urea","1992","1992","LCU/mt","6000","A","Official figure"
"RA","Fertilizers archive","356","India","5751","Prices Paid by Farmers","1367","Urea","1993","1993","LCU/mt","6000","A","Official figure"
"RA","Fertilizers archive","356","India","5751","Prices Paid by Farmers","1367","Urea","1994","1994","LCU/mt","7217","A","Official figure"
"RA","Fertilizers archive","356","India","5751","Prices Paid by Farmers","1367","Urea","1995","1995","LCU/mt","7217","A","Official figure"
